DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT107,2D,WATGS601,2001-03-02,4.5,A,4.8,A,0005,4.1,A,1141,NA
HT004,41,WAT107,2D,WATGS601,2001-03-03,4.4,A,4.7,A,1619,4,A,0709,NA
HT004,41,WAT107,2D,WATGS601,2001-03-04,4.7,A,4.9,A,2357,4.4,A,0116,NA
HT004,41,WAT107,2D,WATGS601,2001-03-05,5.4,A,6,A,1359,4.9,A,0004,NA
HT004,41,WAT107,2D,WATGS601,2001-03-06,5.8,A,6.3,A,1420,5.2,A,0642,NA
HT004,41,WAT107,2D,WATGS601,2001-03-07,6,A,6.5,A,1430,5.4,A,0715,NA
HT004,41,WAT107,2D,WATGS601,2001-03-08,5.5,A,6,A,0004,4.9,A,2357,NA
HT004,41,WAT107,2D,WATGS601,2001-03-09,5,A,5.4,A,1709,4.8,A,0823,NA
HT004,41,WAT107,2D,WATGS601,2001-03-10,5,A,5.4,A,1542,4.8,A,0100,NA
HT004,41,WAT107,2D,WATGS601,2001-03-11,5,A,5.4,A,1639,4.6,A,0748,NA
HT004,41,WAT107,2D,WATGS601,2001-03-12,5.3,A,5.9,A,1456,4.6,A,0719,NA
HT004,41,WAT107,2D,WATGS601,2001-03-13,5.5,A,6.1,A,1344,5.1,A,2358,NA
HT004,41,WAT107,2D,WATGS601,2001-03-14,5.2,A,5.6,A,1413,4.8,A,0649,NA
HT004,41,WAT107,2D,WATGS601,2001-03-15,4.9,A,5,A,1619,4.7,A,2353,NA
HT004,41,WAT107,2D,WATGS601,2001-03-16,4.6,A,4.9,A,1434,4.4,A,0652,NA
HT004,41,WAT107,2D,WATGS601,2001-03-17,4.4,A,4.8,A,2354,3.4,A,0436,NA
HT004,41,WAT107,2D,WATGS601,2001-03-18,5.3,A,5.8,A,2043,4.8,A,0003,NA
HT004,41,WAT107,2D,WATGS601,2001-03-19,5.6,A,5.7,A,1249,5.4,A,2357,NA
HT004,41,WAT107,2D,WATGS601,2001-03-20,5.6,A,6,A,1404,5.3,A,0645,NA
HT004,41,WAT107,2D,WATGS601,2001-03-21,5.7,A,6.3,A,1216,5.2,A,0714,NA
HT004,41,WAT107,2D,WATGS601,2001-03-22,6.1,A,6.6,A,1217,5.6,A,0707,NA
HT004,41,WAT107,2D,WATGS601,2001-03-23,6.4,A,6.9,A,1212,6,A,0640,NA
HT004,41,WAT107,2D,WATGS601,2001-03-24,6.5,A,6.9,A,1214,6.2,A,0458,NA
HT004,41,WAT107,2D,WATGS601,2001-03-25,6.1,A,6.4,A,0016,5.8,A,2353,NA
HT004,41,WAT107,2D,WATGS601,2001-03-26,5.6,A,5.8,A,1426,5.4,A,2354,NA
HT004,41,WAT107,2D,WATGS601,2001-03-27,5.6,A,6,A,2328,5.3,A,0318,NA
HT004,41,WAT107,2D,WATGS601,2001-03-28,6,A,6.2,A,1153,5.9,A,0639,NA
HT004,41,WAT107,2D,WATGS601,2001-03-29,6.1,A,6.5,A,1217,5.9,A,0627,NA
HT004,41,WAT107,2D,WATGS601,2001-03-30,6.2,A,6.5,A,1340,6.1,A,0000,NA
HT004,41,WAT107,2D,WATGS601,2001-03-31,6.3,A,6.5,A,1340,6,A,2335,NA
HT004,41,WAT107,2D,WATGS601,2001-04-01,5.9,A,6.2,A,1124,5.5,A,2357,NA
HT004,41,WAT107,2D,WATGS601,2001-04-02,5.4,A,5.6,A,1355,5.3,A,2333,NA
HT004,41,WAT107,2D,WATGS601,2001-04-03,5.4,A,5.7,A,1213,5.2,A,2352,NA
HT004,41,WAT107,2D,WATGS601,2001-04-04,5.5,A,6,A,1218,5,A,0656,NA
HT004,41,WAT107,2D,WATGS601,2001-04-05,5.6,A,6.1,A,1521,5.1,A,0703,NA
HT004,41,WAT107,2D,WATGS601,2001-04-06,5.3,A,5.4,A,1540,5.1,A,2303,NA
HT004,41,WAT107,2D,WATGS601,2001-04-07,5.1,A,5.4,A,1341,4.7,A,1935,NA
HT004,41,WAT107,2D,WATGS601,2001-04-08,5,A,5.1,A,1838,4.7,A,1334,NA
HT004,41,WAT107,2D,WATGS601,2001-04-09,5.1,A,5.3,A,1417,4.7,A,0555,NA
HT004,41,WAT107,2D,WATGS601,2001-04-10,5.2,A,5.5,A,1320,4.9,A,0000,NA
HT004,41,WAT107,2D,WATGS601,2001-04-11,5,A,5.1,A,1529,4.5,A,1034,NA
HT004,41,WAT107,2D,WATGS601,2001-04-12,5.1,A,5.3,A,1421,5,A,0529,NA
HT004,41,WAT107,2D,WATGS601,2001-04-13,5.1,A,5.4,A,1518,4.9,A,0550,NA
HT004,41,WAT107,2D,WATGS601,2001-04-14,5.2,A,5.7,A,1325,4.7,A,0558,NA
HT004,41,WAT107,2D,WATGS601,2001-04-15,5.5,A,6.1,A,1219,5,A,0453,NA
HT004,41,WAT107,2D,WATGS601,2001-04-16,5.9,A,6.4,A,1222,5.4,A,0508,NA
HT004,41,WAT107,2D,WATGS601,2001-04-17,5.9,A,6.4,A,1312,5.5,A,0630,NA
HT004,41,WAT107,2D,WATGS601,2001-04-18,5.9,A,6.1,A,1421,5.7,A,0607,NA
HT004,41,WAT107,2D,WATGS601,2001-04-19,5.8,A,6.1,A,1351,5.4,A,0602,NA
HT004,41,WAT107,2D,WATGS601,2001-04-20,5.7,A,6,A,1231,5.5,A,0606,NA
HT004,41,WAT107,2D,WATGS601,2001-04-21,5.9,A,6.2,A,1504,5.7,A,0443,NA
HT004,41,WAT107,2D,WATGS601,2001-04-22,6,A,6.3,A,1214,5.8,A,0219,NA
HT004,41,WAT107,2D,WATGS601,2001-04-23,6.1,A,6.4,A,1634,5.8,A,0553,NA
HT004,41,WAT107,2D,WATGS601,2001-04-24,6.5,A,7.1,A,1416,6,A,0552,NA
HT004,41,WAT107,2D,WATGS601,2001-04-25,7,A,7.8,A,1235,6.4,A,0539,NA
HT004,41,WAT107,2D,WATGS601,2001-04-26,7.1,A,7.9,A,1236,6.8,A,0000,NA
HT004,41,WAT107,2D,WATGS601,2001-04-27,6.8,A,7.5,A,1305,6.4,A,0000,NA
HT004,41,WAT107,2D,WATGS601,2001-04-28,5.9,A,6.4,A,0000,5.7,A,2315,NA
HT004,41,WAT107,2D,WATGS601,2001-04-29,6,A,6.3,A,2315,5.6,A,0737,NA
HT004,41,WAT107,2D,WATGS601,2001-04-30,6.3,A,6.5,A,1126,5.9,A,2359,NA
HT004,41,WAT107,2D,WATGS601,2001-05-01,5.8,A,6.3,A,1252,5.6,A,0646,NA
HT004,41,WAT107,2D,WATGS601,2001-05-02,5.9,A,6.5,A,1230,5.5,A,0434,NA
HT004,41,WAT107,2D,WATGS601,2001-05-03,6.2,A,6.9,A,1234,5.6,A,0514,NA
HT004,41,WAT107,2D,WATGS601,2001-05-04,6.6,A,7.3,A,1215,6.1,A,0557,NA
HT004,41,WAT107,2D,WATGS601,2001-05-05,6.2,A,6.7,A,1205,5.8,A,2346,NA
HT004,41,WAT107,2D,WATGS601,2001-05-06,6.4,A,7.1,A,1218,5.6,A,0520,NA
HT004,41,WAT107,2D,WATGS601,2001-05-07,6.9,A,7.8,A,1230,6.2,A,0532,NA
HT004,41,WAT107,2D,WATGS601,2001-05-08,7.1,A,7.7,A,1356,6.6,A,0435,NA
HT004,41,WAT107,2D,WATGS601,2001-05-09,7,A,7.7,A,1250,6.4,A,2358,NA
HT004,41,WAT107,2D,WATGS601,2001-05-10,6.9,A,7.7,A,1240,6.1,A,0532,NA
HT004,41,WAT107,2D,WATGS601,2001-05-11,7.5,A,8.4,A,1253,6.8,A,0610,NA
HT004,41,WAT107,2D,WATGS601,2001-05-12,7.7,A,8.5,A,1341,7.2,A,2359,NA
HT004,41,WAT107,2D,WATGS601,2001-05-13,7.3,A,8,A,1301,6.9,A,0553,NA
HT004,41,WAT107,2D,WATGS601,2001-05-14,7,A,7.2,A,0006,6.8,A,0835,NA
HT004,41,WAT107,2D,WATGS601,2001-05-15,7,A,7.1,A,1548,6.7,A,2357,NA
HT004,41,WAT107,2D,WATGS601,2001-05-16,6.7,A,7.1,A,1254,6.5,A,2358,NA
HT004,41,WAT107,2D,WATGS601,2001-05-17,6.8,A,7.2,A,1231,6.3,A,0356,NA
HT004,41,WAT107,2D,WATGS601,2001-05-18,6.9,A,7.6,A,1229,6.3,A,0504,NA
HT004,41,WAT107,2D,WATGS601,2001-05-19,7.1,A,7.8,A,1238,6.7,A,0516,NA
HT004,41,WAT107,2D,WATGS601,2001-05-20,7.3,A,7.9,A,1233,6.8,A,0547,NA
HT004,41,WAT107,2D,WATGS601,2001-05-21,7.6,A,8.4,A,1234,6.9,A,0532,NA
HT004,41,WAT107,2D,WATGS601,2001-05-22,8.2,A,8.9,A,1234,7.5,A,0415,NA
HT004,41,WAT107,2D,WATGS601,2001-05-23,8.3,A,9.1,A,1231,7.8,A,0546,NA
HT004,41,WAT107,2D,WATGS601,2001-05-24,8.2,A,8.9,A,1232,7.7,A,0540,NA
HT004,41,WAT107,2D,WATGS601,2001-05-25,8.2,A,8.9,A,1216,7.6,A,0508,NA
HT004,41,WAT107,2D,WATGS601,2001-05-26,8.3,A,9.2,A,1236,7.7,A,0507,NA
HT004,41,WAT107,2D,WATGS601,2001-05-27,7.7,A,8.2,A,1340,7.2,A,2336,NA
HT004,41,WAT107,2D,WATGS601,2001-05-28,7.4,A,7.7,A,1439,6.8,A,2359,NA
HT004,41,WAT107,2D,WATGS601,2001-05-29,7.1,A,7.9,A,1243,6.2,A,0600,NA
HT004,41,WAT107,2D,WATGS601,2001-05-30,7.8,A,8.8,A,1309,6.8,A,0556,NA
HT004,41,WAT107,2D,WATGS601,2001-05-31,8.6,A,9.5,A,1300,7.7,A,0614,NA
HT004,41,WAT107,2D,WATGS601,2001-06-01,7.9,A,8.5,A,0000,7.1,A,2351,NA
HT004,41,WAT107,2D,WATGS601,2001-06-02,7,A,7.5,A,1206,6.6,A,2358,NA
HT004,41,WAT107,2D,WATGS601,2001-06-03,6.8,A,7.3,A,1225,6.5,A,0428,NA
HT004,41,WAT107,2D,WATGS601,2001-06-04,7.1,A,8,A,1251,6.5,A,0154,NA
HT004,41,WAT107,2D,WATGS601,2001-06-05,7.1,A,7.4,A,1526,6.8,A,0639,NA
HT004,41,WAT107,2D,WATGS601,2001-06-06,7.7,A,8.4,A,1303,7.1,A,0512,NA
HT004,41,WAT107,2D,WATGS601,2001-06-07,8.2,A,9.2,A,1255,7.5,A,0559,NA
HT004,41,WAT107,2D,WATGS601,2001-06-08,8.5,A,9.1,A,1446,8,A,0611,NA
HT004,41,WAT107,2D,WATGS601,2001-06-09,8.1,A,8.4,A,1449,7.6,A,2358,NA
HT004,41,WAT107,2D,WATGS601,2001-06-10,7.8,A,8.2,A,1437,7.5,A,0504,NA
HT004,41,WAT107,2D,WATGS601,2001-06-11,7.7,A,7.9,A,1305,7.4,A,2358,NA
HT004,41,WAT107,2D,WATGS601,2001-06-12,7.3,Q,7.5,Q,1634,6.9,Q,2353,NA
HT004,41,WAT107,2D,WATGS601,2001-06-13,7.5,A,8.6,A,1346,6.4,A,0523,NA
HT004,41,WAT107,2D,WATGS601,2001-06-14,7.8,A,8.7,A,1406,7.1,A,0525,NA
HT004,41,WAT107,2D,WATGS601,2001-06-15,7.9,A,9,A,1316,7,A,0548,NA
HT004,41,WAT107,2D,WATGS601,2001-06-16,8,A,9.1,A,1310,7.2,A,0603,NA
HT004,41,WAT107,2D,WATGS601,2001-06-17,7.7,A,8.5,A,1425,7.1,A,0454,NA
HT004,41,WAT107,2D,WATGS601,2001-06-18,7.8,A,8.9,A,1415,6.7,A,0502,NA
HT004,41,WAT107,2D,WATGS601,2001-06-19,8.6,A,9.7,A,1408,7.5,A,0518,NA
HT004,41,WAT107,2D,WATGS601,2001-06-20,9.2,A,10.4,A,1359,8.2,A,0537,NA
HT004,41,WAT107,2D,WATGS601,2001-06-21,9.6,A,10.8,A,1318,8.7,A,0549,NA
HT004,41,WAT107,2D,WATGS601,2001-06-22,9.4,A,10.2,A,1242,8.6,A,0617,NA
HT004,41,WAT107,2D,WATGS601,2001-06-23,9.1,A,9.8,A,1238,8.6,A,2358,NA
HT004,41,WAT107,2D,WATGS601,2001-06-24,8.2,A,8.6,A,0000,7.7,A,2356,NA
HT004,41,WAT107,2D,WATGS601,2001-06-25,8,A,8.8,A,1556,6.9,A,0532,NA
HT004,41,WAT107,2D,WATGS601,2001-06-26,8.6,A,8.9,A,1843,8.3,A,0630,NA
HT004,41,WAT107,2D,WATGS601,2001-06-27,9.1,A,9.7,A,1317,8.6,A,0324,NA
HT004,41,WAT107,2D,WATGS601,2001-06-28,8.9,A,9.3,A,1213,8.6,A,2358,NA
HT004,41,WAT107,2D,WATGS601,2001-06-29,9.1,A,10.2,A,1359,8.2,A,0459,NA
HT004,41,WAT107,2D,WATGS601,2001-06-30,9.2,A,10,A,1334,8.6,A,0510,NA
HT004,41,WAT107,2D,WATGS601,2001-07-01,9.5,A,10.5,A,1420,8.7,A,0550,NA
HT004,41,WAT107,2D,WATGS601,2001-07-02,10,A,11.2,A,1422,8.8,A,0648,NA
HT004,41,WAT107,2D,WATGS601,2001-07-03,10.6,A,11.6,A,1659,9.5,A,0610,NA
HT004,41,WAT107,2D,WATGS601,2001-07-04,11.1,A,12.1,A,1500,10.3,A,0648,NA
HT004,41,WAT107,2D,WATGS601,2001-07-05,10.6,A,11.5,A,1416,9.7,A,2359,NA
HT004,41,WAT107,2D,WATGS601,2001-07-06,9.9,A,11,A,1431,8.9,A,0628,NA
HT004,41,WAT107,2D,WATGS601,2001-07-07,10.3,A,11.4,A,1501,9.2,A,0615,NA
HT004,41,WAT107,2D,WATGS601,2001-07-08,10.6,A,11.9,A,1454,9.5,A,0608,NA
HT004,41,WAT107,2D,WATGS601,2001-07-09,11,A,12.3,A,1455,9.8,A,0613,NA
HT004,41,WAT107,2D,WATGS601,2001-07-10,11.5,A,12.2,A,1523,10.7,A,0644,NA
HT004,41,WAT107,2D,WATGS601,2001-07-11,11.3,A,12.6,A,1401,10.6,A,2359,NA
HT004,41,WAT107,2D,WATGS601,2001-07-12,11,A,12.1,A,1445,10.2,A,0642,NA
HT004,41,WAT107,2D,WATGS601,2001-07-13,11,A,12.2,A,1449,10.2,A,0642,NA
HT004,41,WAT107,2D,WATGS601,2001-07-14,10.6,A,11.7,A,1443,9.7,A,0605,NA
HT004,41,WAT107,2D,WATGS601,2001-07-15,10.1,A,10.8,A,1441,9.7,A,0532,NA
HT004,41,WAT107,2D,WATGS601,2001-07-16,9.6,A,9.9,A,0000,9.3,A,2359,NA
HT004,41,WAT107,2D,WATGS601,2001-07-17,9.7,A,10.4,A,1531,9.1,A,0518,NA
HT004,41,WAT107,2D,WATGS601,2001-07-18,9.8,A,10.3,A,1755,9.4,A,0729,NA
HT004,41,WAT107,2D,WATGS601,2001-07-19,10.1,A,11.1,A,1507,9.2,A,0521,NA
HT004,41,WAT107,2D,WATGS601,2001-07-20,10.2,A,10.6,A,1546,9.9,A,2359,NA
HT004,41,WAT107,2D,WATGS601,2001-07-21,10.2,A,11.1,A,1517,9.5,A,0557,NA
HT004,41,WAT107,2D,WATGS601,2001-07-22,10.6,A,11.7,A,1530,9.6,A,0610,NA
HT004,41,WAT107,2D,WATGS601,2001-07-23,11.1,A,12.2,A,1636,10.1,A,0624,NA
HT004,41,WAT107,2D,WATGS601,2001-07-24,11.5,A,12.5,A,1518,10.6,A,0718,NA
HT004,41,WAT107,2D,WATGS601,2001-07-25,11.2,A,12.2,A,1544,10.3,A,0706,NA
HT004,41,WAT107,2D,WATGS601,2001-07-26,11,A,12.1,A,1548,9.9,A,0658,NA
HT004,41,WAT107,2D,WATGS601,2001-07-27,10.9,A,11.9,A,1501,10,A,0634,NA
HT004,41,WAT107,2D,WATGS601,2001-07-28,10.6,A,10.9,A,1621,10.2,A,2357,NA
HT004,41,WAT107,2D,WATGS601,2001-07-29,10.1,A,10.2,A,1520,9.8,A,0524,NA
HT004,41,WAT107,2D,WATGS601,2001-07-30,10.1,A,10.3,A,1543,9.9,A,0700,NA
HT004,41,WAT107,2D,WATGS601,2001-07-31,10.4,A,11.2,A,1713,9.7,A,0528,NA
HT004,41,WAT107,2D,WATGS601,2001-08-01,10.7,A,11.7,A,1610,9.8,A,0534,NA
HT004,41,WAT107,2D,WATGS601,2001-08-02,11.1,A,12.1,A,1639,10.1,A,0642,NA
HT004,41,WAT107,2D,WATGS601,2001-08-03,11.2,A,11.6,A,1647,10.8,A,0630,NA
HT004,41,WAT107,2D,WATGS601,2001-08-04,10.8,A,11.2,A,1456,10.4,A,2357,NA
HT004,41,WAT107,2D,WATGS601,2001-08-05,11,A,12.2,A,1717,9.9,A,0604,NA
HT004,41,WAT107,2D,WATGS601,2001-08-06,11.8,A,12.9,A,1731,10.8,A,0650,NA
HT004,41,WAT107,2D,WATGS601,2001-08-07,12.3,A,13.4,A,1620,11.4,A,0717,NA
HT004,41,WAT107,2D,WATGS601,2001-08-08,12.8,A,14,A,1755,11.6,A,0652,NA
HT004,41,WAT107,2D,WATGS601,2001-08-09,13.4,A,14.5,A,1754,12.3,A,0632,NA
HT004,41,WAT107,2D,WATGS601,2001-08-10,13.7,A,14.7,A,1707,12.9,A,0723,NA
HT004,41,WAT107,2D,WATGS601,2001-08-11,13.7,A,14.6,A,1720,12.8,A,0710,NA
HT004,41,WAT107,2D,WATGS601,2001-08-12,13.7,A,14.7,A,1635,12.7,A,0639,NA
HT004,41,WAT107,2D,WATGS601,2001-08-13,13.9,A,14.8,A,1740,13,A,0805,NA
HT004,41,WAT107,2D,WATGS601,2001-08-14,13.7,A,14.4,A,1742,13,A,0732,NA
HT004,41,WAT107,2D,WATGS601,2001-08-15,13.7,A,14.6,A,1756,12.8,A,0653,NA
HT004,41,WAT107,2D,WATGS601,2001-08-16,13.6,A,14.3,A,1632,13,A,0837,NA
HT004,41,WAT107,2D,WATGS601,2001-08-17,13.2,A,13.9,A,1601,12.7,A,2359,NA
HT004,41,WAT107,2D,WATGS601,2001-08-18,12.3,A,12.7,A,0001,11.2,A,2356,NA
HT004,41,WAT107,2D,WATGS601,2001-08-19,11.1,A,12.1,A,1718,10.1,A,0725,NA
HT004,41,WAT107,2D,WATGS601,2001-08-20,11.1,A,11.8,A,1645,10.3,A,0723,NA
HT004,41,WAT107,2D,WATGS601,2001-08-21,11,A,11.8,A,1839,10.1,A,0546,NA
HT004,41,WAT107,2D,WATGS601,2001-08-22,11.5,A,11.7,A,1429,11.4,A,0633,NA
HT004,41,WAT107,2D,WATGS601,2001-08-23,11.2,A,11.6,A,1713,10.8,A,2358,NA
HT004,41,WAT107,2D,WATGS601,2001-08-24,10.9,A,11.7,A,1826,10.1,A,0713,NA
HT004,41,WAT107,2D,WATGS601,2001-08-25,11.6,A,12.8,A,1751,10.5,A,0641,NA
HT004,41,WAT107,2D,WATGS601,2001-08-26,12.5,A,13.5,A,1742,11.5,A,0700,NA
HT004,41,WAT107,2D,WATGS601,2001-08-27,12.6,A,13.5,A,1548,11.9,A,0712,NA
HT004,41,WAT107,2D,WATGS601,2001-08-28,12.4,A,13.4,A,1819,11.4,A,0758,NA
HT004,41,WAT107,2D,WATGS601,2001-08-29,13,A,13.9,A,1739,12.1,A,0720,NA
HT004,41,WAT107,2D,WATGS601,2001-08-30,13,A,14,A,1716,12.3,A,0721,NA
HT004,41,WAT107,2D,WATGS601,2001-08-31,12.6,A,13.4,A,1712,12,A,0739,NA
HT004,41,WAT107,2D,WATGS601,2001-09-01,12.3,A,13,A,1548,11.8,A,0716,NA
HT004,41,WAT107,2D,WATGS601,2001-09-02,11.9,A,12.9,A,1602,11.1,A,0657,NA
HT004,41,WAT107,2D,WATGS601,2001-09-03,11.5,A,12.6,A,1717,10.3,A,0655,NA
HT004,41,WAT107,2D,WATGS601,2001-09-04,11.5,A,12.2,A,1757,10.7,A,0620,NA
HT004,41,WAT107,2D,WATGS601,2001-09-05,10.5,A,11.7,A,0001,9.3,A,2359,NA
HT004,41,WAT107,2D,WATGS601,2001-09-06,9.4,A,10.2,A,1826,8.5,A,0735,NA
HT004,41,WAT107,2D,WATGS601,2001-09-07,9.6,A,10.5,A,1836,8.7,A,0748,NA
HT004,41,WAT107,2D,WATGS601,2001-09-08,10.4,A,11.3,A,1823,9.7,A,0758,NA
HT004,41,WAT107,2D,WATGS601,2001-09-09,11.2,Q,12.5,A,1610,10.1,A,0702,NA
HT004,41,WAT107,2D,WATGS601,2001-09-10,11.7,Q,12.6,Q,1759,11,Q,0735,NA
HT004,41,WAT107,2D,WATGS601,2001-09-11,12.3,Q,14.9,Q,1723,11,Q,0720,NA
HT004,41,WAT107,2D,WATGS601,2001-09-12,12.8,Q,13.6,Q,1350,12.1,Q,0740,NA
HT004,41,WAT107,2D,WATGS601,2001-09-13,13.2,Q,14.7,Q,1728,12.6,Q,0823,NA
HT004,41,WAT107,2D,WATGS601,2001-09-14,13.6,Q,15.6,Q,1722,12.6,Q,0711,NA
HT004,41,WAT107,2D,WATGS601,2001-09-15,13.5,Q,14,Q,0020,13.1,Q,2358,NA
HT004,41,WAT107,2D,WATGS601,2001-09-16,13.1,Q,13.6,Q,1643,12.6,Q,0657,NA
HT004,41,WAT107,2D,WATGS601,2001-09-17,12.5,Q,13,Q,1546,12,Q,0809,NA
HT004,41,WAT107,2D,WATGS601,2001-09-18,11.5,Q,12.1,Q,0002,10.9,Q,0814,NA
HT004,41,WAT107,2D,WATGS601,2001-09-19,10.7,Q,11.2,Q,1710,10,Q,0716,NA
HT004,41,WAT107,2D,WATGS601,2001-09-20,10.8,Q,11.5,Q,1805,10.1,Q,0639,NA
HT004,41,WAT107,2D,WATGS601,2001-09-21,10.6,Q,11.2,Q,1747,9.9,Q,0736,NA
HT004,41,WAT107,2D,WATGS601,2001-09-22,11.4,Q,13,Q,1718,10.4,Q,0736,NA
HT004,41,WAT107,2D,WATGS601,2001-09-23,12.6,Q,15.2,Q,1734,11.5,Q,0727,NA
HT004,41,WAT107,2D,WATGS601,2001-09-24,12.8,Q,14.5,Q,1553,11.6,Q,0745,NA
HT004,41,WAT107,2D,WATGS601,2001-09-25,11.7,Q,12.6,Q,0002,10.7,Q,2355,NA
HT004,41,WAT107,2D,WATGS601,2001-09-26,10.4,Q,10.7,Q,0006,9.3,Q,2359,NA
HT004,41,WAT107,2D,WATGS601,2001-09-27,9.1,Q,9.6,Q,1701,8.5,Q,0642,NA
HT004,41,WAT107,2D,WATGS601,2001-09-28,8.4,Q,8.8,Q,1738,7.7,Q,0726,NA
HT004,41,WAT107,2D,WATGS601,2001-09-29,9.1,Q,10.1,Q,1908,8,Q,0706,NA
HT004,41,WAT107,2D,WATGS601,2001-09-30,10.7,Q,11.7,Q,1726,9.8,Q,0707,NA
HT004,41,WAT107,2D,WATGS601,2001-10-01,11.6,Q,12.3,Q,1801,10.9,Q,0725,NA
HT004,41,WAT107,2D,WATGS601,2001-10-02,11.4,Q,11.8,Q,0006,10.9,Q,0740,NA
HT004,41,WAT107,2D,WATGS601,2001-10-03,11,Q,11.5,Q,1714,10.2,Q,0736,NA
HT004,41,WAT107,2D,WATGS601,2001-10-04,10.8,Q,11.2,Q,0000,10.4,Q,0822,NA
HT004,41,WAT107,2D,WATGS601,2001-10-05,10.3,Q,10.7,Q,1702,9.7,Q,0802,NA
HT004,41,WAT107,2D,WATGS601,2001-10-06,10.1,Q,10.5,Q,0000,9.4,Q,2353,NA
HT004,41,WAT107,2D,WATGS601,2001-10-07,9,Q,9.5,Q,0006,8.6,Q,0703,NA
HT004,41,WAT107,2D,WATGS601,2001-10-08,8.5,Q,9,Q,0005,7.6,Q,2358,NA
HT004,41,WAT107,2D,WATGS601,2001-10-09,7.3,Q,7.7,Q,0013,6.8,Q,2356,NA
HT004,41,WAT107,2D,WATGS601,2001-10-10,7.4,A,9.1,A,2323,6.4,A,0536,NA
HT004,41,WAT107,2D,WATGS601,2001-10-11,8,A,9.1,A,0001,7,A,0000,NA
HT004,41,WAT107,2D,WATGS601,2001-10-12,7.3,A,8,A,2355,6.7,A,0544,NA
HT004,41,WAT107,2D,WATGS601,2001-10-13,8.3,A,8.7,A,1435,8,A,0001,NA
HT004,41,WAT107,2D,WATGS601,2001-10-14,8.5,A,9,A,1601,8,A,0022,NA
HT004,41,WAT107,2D,WATGS601,2001-10-15,8.9,A,9.8,A,1824,7.9,A,0726,NA
HT004,41,WAT107,2D,WATGS601,2001-10-16,9.2,A,9.6,A,1454,7.9,A,2355,NA
HT004,41,WAT107,2D,WATGS601,2001-10-17,6.6,A,8,A,0000,6,A,0842,NA
HT004,41,WAT107,2D,WATGS601,2001-10-18,6.1,A,6.8,A,1902,5.2,A,0741,NA
HT004,41,WAT107,2D,WATGS601,2001-10-19,7.4,A,8.2,A,2354,6.6,A,0607,NA
HT004,41,WAT107,2D,WATGS601,2001-10-20,8,A,8.4,A,1715,7.6,A,0750,NA
HT004,41,WAT107,2D,WATGS601,2001-10-21,7.4,A,8,A,0000,7.3,A,0756,NA
HT004,41,WAT107,2D,WATGS601,2001-10-22,8.2,A,9.1,A,1823,7.4,A,0005,NA
HT004,41,WAT107,2D,WATGS601,2001-10-23,7.1,A,8.1,A,0000,6.1,A,0000,NA
HT004,41,WAT107,2D,WATGS601,2001-10-24,5.9,A,6.2,A,0000,5.3,A,0844,NA
HT004,41,WAT107,2D,WATGS601,2001-10-25,6.9,A,7.6,A,1807,6,A,0000,NA
HT004,41,WAT107,2D,WATGS601,2001-10-26,7.6,A,8.3,A,1607,6.9,A,0711,NA
HT004,41,WAT107,2D,WATGS601,2001-10-27,7.3,A,7.7,A,0000,6.2,A,2358,NA
HT004,41,WAT107,2D,WATGS601,2001-10-28,6.1,A,6.8,A,2358,5.5,A,0716,NA
HT004,41,WAT107,2D,WATGS601,2001-10-29,7.3,A,7.8,A,2058,6.8,A,0010,NA
HT004,41,WAT107,2D,WATGS601,2001-10-30,8.3,A,8.6,A,1538,7.8,A,0017,NA
HT004,41,WAT107,2D,WATGS601,2001-10-31,8.3,A,8.5,A,1351,8,A,2352,NA
HT004,41,WAT107,2D,WATGS601,2001-11-01,8.2,A,8.5,A,1603,8,A,0526,NA
HT004,41,WAT107,2D,WATGS601,2001-11-02,8.4,A,8.6,A,1350,8.1,A,2354,NA
HT004,41,WAT107,2D,WATGS601,2001-11-03,8.1,A,8.6,A,1633,7.5,A,0802,NA
HT004,41,WAT107,2D,WATGS601,2001-11-04,7.9,A,8.3,A,1514,7.4,A,0748,NA
HT004,41,WAT107,2D,WATGS601,2001-11-05,7.3,A,7.9,A,0409,6.2,A,2359,NA
HT004,41,WAT107,2D,WATGS601,2001-11-06,5.9,A,6.4,A,1425,5,A,2356,NA
HT004,41,WAT107,2D,WATGS601,2001-11-07,5.1,A,5.8,A,1634,4.3,A,0819,NA
HT004,41,WAT107,2D,WATGS601,2001-11-08,5.7,A,6.6,A,1659,4.8,A,0739,NA
HT004,41,WAT107,2D,WATGS601,2001-11-09,6.5,A,7.3,A,1625,5.6,A,0725,NA
HT004,41,WAT107,2D,WATGS601,2001-11-10,7.4,A,8,A,1630,6.7,A,0639,NA
HT004,41,WAT107,2D,WATGS601,2001-11-11,8.1,A,8.5,A,1535,7.6,A,0531,NA
HT004,41,WAT107,2D,WATGS601,2001-11-12,8.4,A,8.6,A,1551,8.1,A,2325,NA
HT004,41,WAT107,2D,WATGS601,2001-11-13,8,A,8.4,A,2352,7.6,A,0810,NA
