DBCODE,ENTITY,WATERTEMP_METHOD,QC_LEVEL,PROBE_CODE,DATE,WATERTEMP_MEAN_DAY,WATERTEMP_MEAN_FLAG,WATERTEMP_MAX_DAY,WATERTEMP_MAX_FLAG,WATERTEMP_MAXTIME,WATERTEMP_MIN_DAY,WATERTEMP_MIN_FLAG,WATERTEMP_MINTIME,EVENT_CODE
HT004,41,WAT107,2D,WATGS301,2001-02-17,4.2,A,4.9,A,1838,3.6,A,0734,NA
HT004,41,WAT107,2D,WATGS301,2001-02-18,4.9,A,5.6,A,1708,4.4,A,0758,NA
HT004,41,WAT107,2D,WATGS301,2001-02-19,4.7,A,5.5,A,1713,3.9,A,0812,NA
HT004,41,WAT107,2D,WATGS301,2001-02-20,4.6,A,5.2,A,2114,3.8,A,0945,NA
HT004,41,WAT107,2D,WATGS301,2001-02-21,5.2,A,5.9,A,1553,4.8,A,0756,NA
HT004,41,WAT107,2D,WATGS301,2001-02-22,4.8,A,5.6,A,1621,4.1,A,0807,NA
HT004,41,WAT107,2D,WATGS301,2001-02-23,4.5,A,5.2,A,1526,4.1,A,0859,NA
HT004,41,WAT107,2D,WATGS301,2001-02-24,3.9,A,4.5,A,1741,3.3,A,0940,NA
HT004,41,WAT107,2D,WATGS301,2001-02-25,3.9,A,4.4,A,1832,3.3,A,0920,NA
HT004,41,WAT107,2D,WATGS301,2001-02-26,3.5,A,4,A,1806,2.9,A,0930,NA
HT004,41,WAT107,2D,WATGS301,2001-02-27,3,A,3.5,A,1651,2.4,A,0853,NA
HT004,41,WAT107,2D,WATGS301,2001-02-28,2.8,A,3.6,A,1830,1.9,A,0903,NA
HT004,41,WAT107,2D,WATGS301,2001-03-01,3.5,A,4.4,A,1641,2.7,A,0639,NA
HT004,41,WAT107,2D,WATGS301,2001-03-02,3.8,A,4.2,A,1303,3.2,A,2357,NA
HT004,41,WAT107,2D,WATGS301,2001-03-03,3.5,A,4.4,A,1645,2.8,A,0810,NA
HT004,41,WAT107,2D,WATGS301,2001-03-04,3.9,A,4.6,A,1802,3.3,A,0546,NA
HT004,41,WAT107,2D,WATGS301,2001-03-05,4.8,A,5.9,A,1901,3.8,A,0759,NA
HT004,41,WAT107,2D,WATGS301,2001-03-06,5.4,A,6.4,A,1650,4.4,A,0806,NA
HT004,41,WAT107,2D,WATGS301,2001-03-07,5.9,A,6.7,A,1919,5,A,0908,NA
HT004,41,WAT107,2D,WATGS301,2001-03-08,6.2,A,6.7,A,0007,5.4,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2001-03-09,5.4,A,5.9,A,1627,4.9,A,0903,NA
HT004,41,WAT107,2D,WATGS301,2001-03-10,5.2,A,5.8,A,1649,4.8,A,0742,NA
HT004,41,WAT107,2D,WATGS301,2001-03-11,5,A,5.6,A,1640,4.5,A,0853,NA
HT004,41,WAT107,2D,WATGS301,2001-03-12,5,A,5.7,A,1645,4.3,A,0848,NA
HT004,41,WAT107,2D,WATGS301,2001-03-13,5.3,A,6.1,A,1609,4.6,A,0709,NA
HT004,41,WAT107,2D,WATGS301,2001-03-14,5.4,A,5.8,A,1632,5,A,2354,NA
HT004,41,WAT107,2D,WATGS301,2001-03-15,4.9,A,5.3,A,1726,4.6,A,0858,NA
HT004,41,WAT107,2D,WATGS301,2001-03-16,4.5,A,4.9,A,1612,4,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2001-03-17,3.6,A,4.9,A,2357,2.3,A,0556,NA
HT004,41,WAT107,2D,WATGS301,2001-03-18,6.3,A,7.5,A,2145,4.8,A,0001,NA
HT004,41,WAT107,2D,WATGS301,2001-03-19,7.4,A,8.1,A,1509,6.7,A,2356,NA
HT004,41,WAT107,2D,WATGS301,2001-03-20,6.9,A,8.1,A,1636,6.1,A,0927,NA
HT004,41,WAT107,2D,WATGS301,2001-03-21,6.2,A,7.4,A,1800,4.7,A,0754,NA
HT004,41,WAT107,2D,WATGS301,2001-03-22,6.9,A,8.3,A,1644,5.4,A,0737,NA
HT004,41,WAT107,2D,WATGS301,2001-03-23,7.9,A,9.2,A,1639,6.5,A,0744,NA
HT004,41,WAT107,2D,WATGS301,2001-03-24,8.6,A,9.6,A,1505,7.5,A,0711,NA
HT004,41,WAT107,2D,WATGS301,2001-03-25,7.8,A,8.7,A,0000,6.8,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2001-03-26,6.6,A,7.2,A,1454,5.9,A,2355,NA
HT004,41,WAT107,2D,WATGS301,2001-03-27,6.1,A,7.2,A,2353,5.3,A,0712,NA
HT004,41,WAT107,2D,WATGS301,2001-03-28,7.6,A,8.6,A,1220,7.1,A,0633,NA
HT004,41,WAT107,2D,WATGS301,2001-03-29,7.5,A,8.3,A,1134,6.9,A,0648,NA
HT004,41,WAT107,2D,WATGS301,2001-03-30,7.7,A,9,A,1540,6.9,A,0545,NA
HT004,41,WAT107,2D,WATGS301,2001-03-31,7.9,A,8.8,A,1333,7,A,2356,NA
HT004,41,WAT107,2D,WATGS301,2001-04-01,6.7,A,7.6,A,1403,5.3,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2001-04-02,4.7,A,6,A,1147,3.8,A,1750,NA
HT004,41,WAT107,2D,WATGS301,2001-04-03,4.6,A,5.7,A,1435,3.8,A,0633,NA
HT004,41,WAT107,2D,WATGS301,2001-04-04,4.8,A,6,A,1612,3.8,A,0909,NA
HT004,41,WAT107,2D,WATGS301,2001-04-05,5.1,A,6.9,A,1600,3.3,A,0733,NA
HT004,41,WAT107,2D,WATGS301,2001-04-06,5,A,5.7,A,1444,4.2,A,2356,NA
HT004,41,WAT107,2D,WATGS301,2001-04-07,4.1,A,5.3,A,1603,2.9,A,2026,NA
HT004,41,WAT107,2D,WATGS301,2001-04-08,4.1,A,5.4,A,1209,3.1,A,0627,NA
HT004,41,WAT107,2D,WATGS301,2001-04-09,4.6,A,5.9,A,1531,3.5,A,0619,NA
HT004,41,WAT107,2D,WATGS301,2001-04-10,5.2,A,6.4,A,1519,4.5,A,0645,NA
HT004,41,WAT107,2D,WATGS301,2001-04-11,5,A,6.2,A,1525,4.1,A,0145,NA
HT004,41,WAT107,2D,WATGS301,2001-04-12,5.1,A,6,A,1610,4.5,A,0307,NA
HT004,41,WAT107,2D,WATGS301,2001-04-13,5,A,6.1,A,1328,4.2,A,0659,NA
HT004,41,WAT107,2D,WATGS301,2001-04-14,5,A,6.7,A,1538,3.3,A,0629,NA
HT004,41,WAT107,2D,WATGS301,2001-04-15,6,A,8,A,1619,3.9,A,0635,NA
HT004,41,WAT107,2D,WATGS301,2001-04-16,7.2,A,9.2,A,1634,5.2,A,0655,NA
HT004,41,WAT107,2D,WATGS301,2001-04-17,7.7,A,9,A,1500,6.4,A,0807,NA
HT004,41,WAT107,2D,WATGS301,2001-04-18,7.4,A,8.5,A,1505,6.7,A,0631,NA
HT004,41,WAT107,2D,WATGS301,2001-04-19,7.1,A,8.1,A,1240,6.1,A,0653,NA
HT004,41,WAT107,2D,WATGS301,2001-04-20,6.9,A,8,A,1545,5.9,A,0644,NA
HT004,41,WAT107,2D,WATGS301,2001-04-21,7.4,A,8.7,A,1525,6.5,A,0616,NA
HT004,41,WAT107,2D,WATGS301,2001-04-22,7.8,A,9,A,1358,6.8,A,0620,NA
HT004,41,WAT107,2D,WATGS301,2001-04-23,7.9,A,9.1,A,1701,6.9,A,0633,NA
HT004,41,WAT107,2D,WATGS301,2001-04-24,8.9,A,10.9,A,1519,6.7,A,0658,NA
HT004,41,WAT107,2D,WATGS301,2001-04-25,10.4,A,12.2,A,1515,8.3,A,0700,NA
HT004,41,WAT107,2D,WATGS301,2001-04-26,11.3,A,12.9,A,1318,10.2,A,0750,NA
HT004,41,WAT107,2D,WATGS301,2001-04-27,10.1,A,11.4,A,1338,9.1,A,0730,NA
HT004,41,WAT107,2D,WATGS301,2001-04-28,7.9,A,9.2,A,0001,7,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2001-04-29,7.4,A,8.3,A,1644,6.5,A,0655,NA
HT004,41,WAT107,2D,WATGS301,2001-04-30,8.1,A,8.9,A,1152,6.8,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2001-05-01,6.8,A,7.9,A,1306,6,A,0600,NA
HT004,41,WAT107,2D,WATGS301,2001-05-02,7,A,8.7,A,1514,5.4,A,0625,NA
HT004,41,WAT107,2D,WATGS301,2001-05-03,7.5,A,9.5,A,1235,5,A,0636,NA
HT004,41,WAT107,2D,WATGS301,2001-05-04,8.8,A,11.1,A,1233,6.7,A,0625,NA
HT004,41,WAT107,2D,WATGS301,2001-05-05,8,A,8.9,A,1237,6.8,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2001-05-06,7.8,A,9.9,A,1304,5.6,A,0706,NA
HT004,41,WAT107,2D,WATGS301,2001-05-07,9.4,A,11.7,A,1314,7,A,0644,NA
HT004,41,WAT107,2D,WATGS301,2001-05-08,10.4,A,12.1,A,1419,8.9,A,0632,NA
HT004,41,WAT107,2D,WATGS301,2001-05-09,10.6,A,12.4,A,1429,9.3,A,0657,NA
HT004,41,WAT107,2D,WATGS301,2001-05-10,10,A,11.8,A,1429,8,A,0723,NA
HT004,41,WAT107,2D,WATGS301,2001-05-11,11.4,A,13.4,A,1516,9.3,A,0649,NA
HT004,41,WAT107,2D,WATGS301,2001-05-12,12.3,A,14,A,1516,10.9,A,0703,NA
HT004,41,WAT107,2D,WATGS301,2001-05-13,11.7,A,12.9,A,1415,10.6,A,0751,NA
HT004,41,WAT107,2D,WATGS301,2001-05-14,10.1,A,11.4,A,0000,9.2,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2001-05-15,9.4,A,9.9,A,1543,8.3,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2001-05-16,8.8,A,10.6,A,1207,7.9,A,0545,NA
HT004,41,WAT107,2D,WATGS301,2001-05-17,9,A,10.9,A,1440,7,A,0458,NA
HT004,41,WAT107,2D,WATGS301,2001-05-18,9.7,A,11.8,A,1223,7.5,A,0616,NA
HT004,41,WAT107,2D,WATGS301,2001-05-19,10.4,A,12.9,A,1237,8.3,A,0610,NA
HT004,41,WAT107,2D,WATGS301,2001-05-20,10.8,A,13.1,A,1243,8.8,A,0644,NA
HT004,41,WAT107,2D,WATGS301,2001-05-21,11.7,A,14.3,A,1304,9.1,A,0649,NA
HT004,41,WAT107,2D,WATGS301,2001-05-22,13.3,A,15.8,A,1301,10.9,A,0641,NA
HT004,41,WAT107,2D,WATGS301,2001-05-23,14.2,A,16.6,A,1301,12.5,A,0651,NA
HT004,41,WAT107,2D,WATGS301,2001-05-24,14,A,16.1,A,1403,12.2,A,0739,NA
HT004,41,WAT107,2D,WATGS301,2001-05-25,13.9,A,15.8,A,1423,12,A,0721,NA
HT004,41,WAT107,2D,WATGS301,2001-05-26,14,A,16.2,A,1412,12.3,A,0738,NA
HT004,41,WAT107,2D,WATGS301,2001-05-27,12.5,A,13.4,A,0001,11.3,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2001-05-28,11.2,A,12.2,A,1423,10.2,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2001-05-29,10.4,A,11.9,A,1445,9,A,0807,NA
HT004,41,WAT107,2D,WATGS301,2001-05-30,11.3,A,13.5,A,1514,9.2,A,0714,NA
HT004,41,WAT107,2D,WATGS301,2001-05-31,13.2,A,15.1,A,1520,11.3,A,0721,NA
HT004,41,WAT107,2D,WATGS301,2001-06-01,12.7,A,13.9,A,0000,11.4,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2001-06-02,10.7,A,11.4,A,1348,9.8,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2001-06-03,10.1,A,11.5,A,1514,9,A,0658,NA
HT004,41,WAT107,2D,WATGS301,2001-06-04,10.4,A,11.8,A,1506,9.3,A,0801,NA
HT004,41,WAT107,2D,WATGS301,2001-06-05,10.3,A,10.9,A,1601,9.7,A,0711,NA
HT004,41,WAT107,2D,WATGS301,2001-06-06,11.3,A,12.8,A,1451,10,A,0628,NA
HT004,41,WAT107,2D,WATGS301,2001-06-07,12.6,A,14.2,A,1500,11.2,A,0732,NA
HT004,41,WAT107,2D,WATGS301,2001-06-08,13.7,A,15,A,1506,12.6,A,0808,NA
HT004,41,WAT107,2D,WATGS301,2001-06-09,13.4,A,14,A,1420,12.7,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2001-06-10,12.4,A,12.9,A,1722,11.9,A,0749,NA
HT004,41,WAT107,2D,WATGS301,2001-06-11,12,A,12.4,A,1633,11.4,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2001-06-12,11.1,A,11.9,A,1509,10.5,A,0652,NA
HT004,41,WAT107,2D,WATGS301,2001-06-13,12.2,Q,15.1,A,1531,11.5,Q,2359,NA
HT004,41,WAT107,2D,WATGS301,2001-06-14,11.5,A,12.9,A,1527,10.5,A,0656,NA
HT004,41,WAT107,2D,WATGS301,2001-06-15,11.7,A,13.3,A,1527,10.6,A,0733,NA
HT004,41,WAT107,2D,WATGS301,2001-06-16,12.1,A,13.4,A,1458,11,A,0801,NA
HT004,41,WAT107,2D,WATGS301,2001-06-17,11.8,A,12.8,A,1520,11.1,A,0727,NA
HT004,41,WAT107,2D,WATGS301,2001-06-18,11.5,A,12.9,A,1522,10.4,A,0823,NA
HT004,41,WAT107,2D,WATGS301,2001-06-19,12.4,A,13.9,A,1511,11.2,A,0751,NA
HT004,41,WAT107,2D,WATGS301,2001-06-20,13.5,A,15,A,1521,12.5,A,0617,NA
HT004,41,WAT107,2D,WATGS301,2001-06-21,14.5,A,15.9,A,1524,13.6,A,0626,NA
HT004,41,WAT107,2D,WATGS301,2001-06-22,14.7,A,16,A,1522,14,A,0730,NA
HT004,41,WAT107,2D,WATGS301,2001-06-23,14.8,A,15.3,A,1536,14.4,A,0751,NA
HT004,41,WAT107,2D,WATGS301,2001-06-24,13.6,A,14.6,A,0000,12.8,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2001-06-25,12.8,A,13.6,A,1511,12,A,0800,NA
HT004,41,WAT107,2D,WATGS301,2001-06-26,13.3,A,13.8,A,2010,12.9,A,0606,NA
HT004,41,WAT107,2D,WATGS301,2001-06-27,14,A,15.1,A,1502,13.2,A,0531,NA
HT004,41,WAT107,2D,WATGS301,2001-06-28,14.1,A,14.7,A,1452,13.8,A,0712,NA
HT004,41,WAT107,2D,WATGS301,2001-06-29,14,A,15.3,A,1531,13.3,A,0607,NA
HT004,41,WAT107,2D,WATGS301,2001-06-30,14.2,A,14.8,A,1527,13.6,A,0538,NA
HT004,41,WAT107,2D,WATGS301,2001-07-01,14.5,A,15.8,A,1502,13.9,A,0834,NA
HT004,41,WAT107,2D,WATGS301,2001-07-02,14.8,A,16.2,A,1525,14,A,0700,NA
HT004,41,WAT107,2D,WATGS301,2001-07-03,15.4,A,16.8,A,1519,14.6,A,0608,NA
HT004,41,WAT107,2D,WATGS301,2001-07-04,16.1,A,17.3,A,1448,15.5,A,0544,NA
HT004,41,WAT107,2D,WATGS301,2001-07-05,16.2,A,17.4,A,1515,15.8,A,0849,NA
HT004,41,WAT107,2D,WATGS301,2001-07-06,15.8,A,17,A,1520,15.3,A,0710,NA
HT004,41,WAT107,2D,WATGS301,2001-07-07,15.7,A,17,A,1526,15.1,A,0715,NA
HT004,41,WAT107,2D,WATGS301,2001-07-08,15.7,A,17,A,1530,15.1,A,0631,NA
HT004,41,WAT107,2D,WATGS301,2001-07-09,15.9,A,17.3,A,1516,15.2,A,0615,NA
HT004,41,WAT107,2D,WATGS301,2001-07-10,16.3,A,16.9,A,1736,15.8,A,0600,NA
HT004,41,WAT107,2D,WATGS301,2001-07-11,16.7,A,17.3,A,1343,16.3,A,0557,NA
HT004,41,WAT107,2D,WATGS301,2001-07-12,16.7,A,17.9,A,1516,16.2,A,0745,NA
HT004,41,WAT107,2D,WATGS301,2001-07-13,16.7,A,17.9,A,1513,16.1,A,0637,NA
HT004,41,WAT107,2D,WATGS301,2001-07-14,16.3,A,17.5,A,1524,15.9,A,0610,NA
HT004,41,WAT107,2D,WATGS301,2001-07-15,15.8,A,16.4,A,1448,15.5,A,0858,NA
HT004,41,WAT107,2D,WATGS301,2001-07-16,15.4,A,15.8,A,1412,15.1,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2001-07-17,15,A,15.8,A,1424,14.8,A,0718,NA
HT004,41,WAT107,2D,WATGS301,2001-07-18,15,A,15.8,A,1453,14.7,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2001-07-19,14.9,A,15.8,A,1550,14.3,A,0616,NA
HT004,41,WAT107,2D,WATGS301,2001-07-20,15.1,A,16.1,A,1443,14.8,A,0556,NA
HT004,41,WAT107,2D,WATGS301,2001-07-21,15,A,16,A,1505,14.7,A,0526,NA
HT004,41,WAT107,2D,WATGS301,2001-07-22,15.2,A,16.6,A,1543,14.6,A,0631,NA
HT004,41,WAT107,2D,WATGS301,2001-07-23,15.4,A,16.8,A,1521,14.8,A,0619,NA
HT004,41,WAT107,2D,WATGS301,2001-07-24,15.7,A,17.2,A,1539,15.1,A,0545,NA
HT004,41,WAT107,2D,WATGS301,2001-07-25,15.8,A,17.2,A,1544,15.2,A,0630,NA
HT004,41,WAT107,2D,WATGS301,2001-07-26,15.7,A,17.2,A,1549,15.1,A,0604,NA
HT004,41,WAT107,2D,WATGS301,2001-07-27,15.6,A,17,A,1530,15,A,0623,NA
HT004,41,WAT107,2D,WATGS301,2001-07-28,15.5,A,16.7,A,1553,15.2,A,2356,NA
HT004,41,WAT107,2D,WATGS301,2001-07-29,15.2,A,15.4,A,0955,14.9,A,2328,NA
HT004,41,WAT107,2D,WATGS301,2001-07-30,14.9,A,15.3,A,1458,14.6,A,2350,NA
HT004,41,WAT107,2D,WATGS301,2001-07-31,14.8,A,16,A,1551,14.5,A,0919,NA
HT004,41,WAT107,2D,WATGS301,2001-08-01,14.8,A,16.2,A,1549,14.2,A,0526,NA
HT004,41,WAT107,2D,WATGS301,2001-08-02,14.8,A,16.4,A,1548,14.2,A,0604,NA
HT004,41,WAT107,2D,WATGS301,2001-08-03,15.2,A,16.1,A,1520,14.7,A,0606,NA
HT004,41,WAT107,2D,WATGS301,2001-08-04,15.2,A,15.7,A,1554,14.9,A,2350,NA
HT004,41,WAT107,2D,WATGS301,2001-08-05,15.2,A,16.8,A,1556,14.5,A,0625,NA
HT004,41,WAT107,2D,WATGS301,2001-08-06,15.4,A,17,A,1551,14.8,A,0608,NA
HT004,41,WAT107,2D,WATGS301,2001-08-07,15.7,A,17.4,A,1547,15,A,0609,NA
HT004,41,WAT107,2D,WATGS301,2001-08-08,15.9,A,17.6,A,1549,15.2,A,0636,NA
HT004,41,WAT107,2D,WATGS301,2001-08-09,16.2,A,17.8,A,1556,15.6,A,0542,NA
HT004,41,WAT107,2D,WATGS301,2001-08-10,16.5,A,18,A,1552,15.9,A,0606,NA
HT004,41,WAT107,2D,WATGS301,2001-08-11,16.7,A,18.2,A,1547,16.1,A,0618,NA
HT004,41,WAT107,2D,WATGS301,2001-08-12,16.9,A,17.9,A,1512,16.2,A,0621,NA
HT004,41,WAT107,2D,WATGS301,2001-08-13,17.1,A,18.6,A,1556,16.5,A,0642,NA
HT004,41,WAT107,2D,WATGS301,2001-08-14,17.2,A,18.4,A,1546,16.6,A,0617,NA
HT004,41,WAT107,2D,WATGS301,2001-08-15,17.2,A,18.7,A,1552,16.7,A,0614,NA
HT004,41,WAT107,2D,WATGS301,2001-08-16,17.2,A,18.6,A,1558,16.8,A,0605,NA
HT004,41,WAT107,2D,WATGS301,2001-08-17,17.1,A,18.5,A,1559,16.7,A,0000,NA
HT004,41,WAT107,2D,WATGS301,2001-08-18,16.7,A,17.2,A,1510,16.2,A,2353,NA
HT004,41,WAT107,2D,WATGS301,2001-08-19,16.2,A,17.8,A,1552,15.6,A,0633,NA
HT004,41,WAT107,2D,WATGS301,2001-08-20,15.9,A,17.2,A,1605,15.4,A,0715,NA
HT004,41,WAT107,2D,WATGS301,2001-08-21,15.6,A,16.4,A,1527,15,A,0528,NA
HT004,41,WAT107,2D,WATGS301,2001-08-22,15.5,A,15.8,A,1314,15.4,A,2329,NA
HT004,41,WAT107,2D,WATGS301,2001-08-23,15.3,A,15.9,A,1615,14.9,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2001-08-24,15,A,16.3,A,1605,14.5,A,0546,NA
HT004,41,WAT107,2D,WATGS301,2001-08-25,15,A,16.5,A,1602,14.3,A,0642,NA
HT004,41,WAT107,2D,WATGS301,2001-08-26,15,A,16.5,A,1602,14.5,A,0652,NA
HT004,41,WAT107,2D,WATGS301,2001-08-27,15,A,16.5,A,1619,14.5,A,0643,NA
HT004,41,WAT107,2D,WATGS301,2001-08-28,15,A,16.5,A,1610,14.4,A,0645,NA
HT004,41,WAT107,2D,WATGS301,2001-08-29,15.2,A,16.7,A,1613,14.7,A,0724,NA
HT004,41,WAT107,2D,WATGS301,2001-08-30,15.3,A,16.6,A,1605,14.8,A,0653,NA
HT004,41,WAT107,2D,WATGS301,2001-08-31,15.3,A,16.5,A,1614,14.8,A,0800,NA
HT004,41,WAT107,2D,WATGS301,2001-09-01,15.2,A,16.3,A,1617,14.8,A,0730,NA
HT004,41,WAT107,2D,WATGS301,2001-09-02,15,A,16.4,A,1617,14.5,A,0711,NA
HT004,41,WAT107,2D,WATGS301,2001-09-03,14.8,A,16.1,A,1609,14.3,A,0659,NA
HT004,41,WAT107,2D,WATGS301,2001-09-04,14.7,A,15.5,A,1547,14.2,A,0703,NA
HT004,41,WAT107,2D,WATGS301,2001-09-05,14.3,A,14.8,A,1620,13.7,A,2354,NA
HT004,41,WAT107,2D,WATGS301,2001-09-06,13.8,A,15,A,1617,13.4,A,0659,NA
HT004,41,WAT107,2D,WATGS301,2001-09-07,13.6,A,14.9,A,1612,13.1,A,0732,NA
HT004,41,WAT107,2D,WATGS301,2001-09-08,13.4,A,14.6,A,1622,12.8,A,0723,NA
HT004,41,WAT107,2D,WATGS301,2001-09-09,13.3,A,14.5,A,1622,12.7,A,0719,NA
HT004,41,WAT107,2D,WATGS301,2001-09-10,13.3,A,14.4,A,1625,12.8,A,0726,NA
HT004,41,WAT107,2D,WATGS301,2001-09-11,13.3,A,14.3,A,1604,12.7,A,0657,NA
HT004,41,WAT107,2D,WATGS301,2001-09-12,13.5,A,14.1,A,1513,13,A,0725,NA
HT004,41,WAT107,2D,WATGS301,2001-09-13,13.7,A,14.8,A,1618,13.3,A,0544,NA
HT004,41,WAT107,2D,WATGS301,2001-09-14,13.9,A,14.5,A,1528,13.4,A,0713,NA
HT004,41,WAT107,2D,WATGS301,2001-09-15,14.3,A,15.2,A,1624,14,A,0019,NA
HT004,41,WAT107,2D,WATGS301,2001-09-16,14.4,A,15.4,A,1625,14,A,0638,NA
HT004,41,WAT107,2D,WATGS301,2001-09-17,14.3,A,15.3,A,1625,13.8,A,0740,NA
HT004,41,WAT107,2D,WATGS301,2001-09-18,14.1,A,15.1,A,1630,13.6,A,0752,NA
HT004,41,WAT107,2D,WATGS301,2001-09-19,13.8,A,14.8,A,1629,13.4,A,0723,NA
HT004,41,WAT107,2D,WATGS301,2001-09-20,13.6,A,14.6,A,1627,13.2,A,0716,NA
HT004,41,WAT107,2D,WATGS301,2001-09-21,13.3,A,14.2,A,1629,12.9,A,0721,NA
HT004,41,WAT107,2D,WATGS301,2001-09-22,13.3,A,14.2,A,1634,12.8,A,0752,NA
HT004,41,WAT107,2D,WATGS301,2001-09-23,13.2,A,14,A,1636,12.8,A,0731,NA
HT004,41,WAT107,2D,WATGS301,2001-09-24,13.2,A,13.9,A,1640,12.7,A,0734,NA
HT004,41,WAT107,2D,WATGS301,2001-09-25,13.1,A,13.2,A,0000,12.9,A,2358,NA
HT004,41,WAT107,2D,WATGS301,2001-09-26,12.9,A,13.1,A,1321,12.6,A,2355,NA
HT004,41,WAT107,2D,WATGS301,2001-09-27,12.6,A,13.2,A,1613,12.2,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2001-09-28,12.1,A,12.8,A,1628,11.6,A,0747,NA
HT004,41,WAT107,2D,WATGS301,2001-09-29,12,A,12.9,A,1633,11.4,A,0734,NA
HT004,41,WAT107,2D,WATGS301,2001-09-30,12,A,12.8,A,1627,11.5,A,0742,NA
HT004,41,WAT107,2D,WATGS301,2001-10-01,11.9,A,12.7,A,1628,11.5,A,0800,NA
HT004,41,WAT107,2D,WATGS301,2001-10-02,11.8,A,12.5,A,1625,11.4,A,0752,NA
HT004,41,WAT107,2D,WATGS301,2001-10-03,11.7,A,12.5,A,1629,11.2,A,0734,NA
HT004,41,WAT107,2D,WATGS301,2001-10-04,11.6,A,12.3,A,1622,11.2,A,0822,NA
HT004,41,WAT107,2D,WATGS301,2001-10-05,11.5,A,12,A,1628,11,A,0754,NA
HT004,41,WAT107,2D,WATGS301,2001-10-06,11.7,A,12.1,A,1627,11.2,A,2354,NA
HT004,41,WAT107,2D,WATGS301,2001-10-07,11.3,A,11.7,A,1530,10.8,A,0659,NA
HT004,41,WAT107,2D,WATGS301,2001-10-08,11.2,A,11.5,A,1251,10.8,A,2359,NA
HT004,41,WAT107,2D,WATGS301,2001-10-09,10.7,A,11,A,1609,10.3,A,2352,NA
HT004,41,WAT107,2D,WATGS301,2001-10-10,9.9,A,10.5,A,1114,9.3,A,1928,NA
HT004,41,WAT107,2D,WATGS301,2001-10-11,9.8,A,10.1,A,0000,9.6,A,0814,NA
HT004,41,WAT107,2D,WATGS301,2001-10-12,9.8,A,10.1,A,1356,9.5,A,0634,NA
HT004,41,WAT107,2D,WATGS301,2001-10-13,10,A,10.3,A,1604,9.7,A,2356,NA
HT004,41,WAT107,2D,WATGS301,2001-10-14,9.9,A,10.4,A,1604,9.6,A,0100,NA
HT004,41,WAT107,2D,WATGS301,2001-10-15,9.9,A,10.6,A,1600,9.4,A,0725,NA
HT004,41,WAT107,2D,WATGS301,2001-10-16,10,A,10.3,A,1501,9.6,A,2353,NA
HT004,41,WAT107,2D,WATGS301,2001-10-17,9.3,A,9.8,A,1604,9,A,0834,NA
HT004,41,WAT107,2D,WATGS301,2001-10-18,9.1,A,9.7,A,1605,8.7,A,0736,NA
HT004,41,WAT107,2D,WATGS301,2001-10-19,9.1,A,9.7,A,1606,8.7,A,0757,NA
HT004,41,WAT107,2D,WATGS301,2001-10-20,9.1,A,9.5,A,1604,8.8,A,2304,NA
HT004,41,WAT107,2D,WATGS301,2001-10-21,8.9,A,9.1,A,1427,8.6,A,2351,NA
HT004,41,WAT107,2D,WATGS301,2001-10-22,9.2,A,10.7,A,1828,8.6,A,0418,NA
HT004,41,WAT107,2D,WATGS301,2001-10-23,8.3,A,9,A,0003,7.7,A,2357,NA
HT004,41,WAT107,2D,WATGS301,2001-10-24,7.5,A,7.7,A,0018,7.3,A,1054,NA
HT004,41,WAT107,2D,WATGS301,2001-10-25,7.8,A,8.2,A,1613,7.5,A,0757,NA
HT004,41,WAT107,2D,WATGS301,2001-10-26,7.9,A,8.2,A,1602,7.5,A,0815,NA
HT004,41,WAT107,2D,WATGS301,2001-10-27,7.9,A,8.2,A,1230,7.7,A,2344,NA
HT004,41,WAT107,2D,WATGS301,2001-10-28,7.7,A,7.9,A,2344,7.5,A,0650,NA
HT004,41,WAT107,2D,WATGS301,2001-10-29,8.3,A,8.7,A,1759,7.8,A,0757,NA
HT004,41,WAT107,2D,WATGS301,2001-10-30,9.5,A,10.2,A,1538,8.7,A,0003,NA
HT004,41,WAT107,2D,WATGS301,2001-10-31,9.5,A,9.9,A,1324,9.1,A,2349,NA
HT004,41,WAT107,2D,WATGS301,2001-11-01,9.3,A,9.8,A,1551,8.9,A,0732,NA
